DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-24,20:50:13.681,82.53488058,1980.837134,83.53488058,1490388613.682,0,963,1.3999003473E+02,4.4997184753E+01,5.7437500000E+01,4.4716941833E+01,4.4995567322E+01,2.0000000000E+00,0.0000000000E+00,2.9472398047E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0966514399E+00,0.0000000000E+00,0.0000000000E+00,3.3518672836E+01,-8.6816602972E+01,2.0000000000E+00,1.1100000000E+01,-3.0000000000E-01,-4.4307119082E-01,8.9648643038E-01,-9.9320219633E+00,-1.4527712815E+01,2.1160373767E+00,1.0743938233E+00,1.1316419560E+01,CFADS2274,POINT(-86.816363475 33.518786606),17.598281163641772,34.35887001778937
2017-03-24,20:50:14.148,82.53488597,1980.837263,83.53488597,1490388614.148,0,963,1.3999390452E+02,4.4997093201E+01,5.7437500000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9474060156E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0538968661E+00,0.0000000000E+00,0.0000000000E+00,3.3518672836E+01,-8.6816602972E+01,2.0000000000E+00,1.1100000000E+01,-3.0000000000E-01,-4.4307119082E-01,8.9648643038E-01,-9.9320219633E+00,-1.4527712815E+01,2.1160373767E+00,1.0743938233E+00,1.1316419560E+01,CFADS2274,POINT(-86.816363475 33.518786606),17.598281163641772,34.35887001778937
2017-03-24,20:50:14.615,82.53489139,1980.837393,83.53489139,1490388614.616,0,963,1.3998287964E+02,4.4997093201E+01,5.7437500000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9470541016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0163633443E+00,0.0000000000E+00,0.0000000000E+00,3.3518672836E+01,-8.6816602972E+01,2.0000000000E+00,9.2000000000E+00,-1.6000000000E+00,-4.3051109681E-01,9.0258528435E-01,-9.8107546046E+00,-1.4207583843E+01,1.6405827283E+00,1.0735911067E+00,9.9902610946E+00,CFADS2274,POINT(-86.816363475 33.518786606),17.265756414578387,34.62622017604118
2017-03-24,20:50:15.084,82.53489681,1980.837523,83.53489681,1490388615.084,0,963,1.3998287964E+02,4.4997093201E+01,5.7437500000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9470541016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9895670290E+00,0.0000000000E+00,0.0000000000E+00,3.3518672836E+01,-8.6816602972E+01,2.0000000000E+00,9.2000000000E+00,-1.6000000000E+00,-4.3051109681E-01,9.0258528435E-01,-9.8107546046E+00,-1.4207583843E+01,1.6405827283E+00,1.0735911067E+00,9.9902610946E+00,CFADS2274,POINT(-86.816448584 33.518746363),17.265756414578387,34.62622017604118
2017-03-24,20:50:15.558,82.53490229,1980.837655,83.53490229,1490388615.558,0,963,1.3998287964E+02,4.4997093201E+01,5.7437500000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9470541016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9716552780E+00,0.0000000000E+00,0.0000000000E+00,3.3518672836E+01,-8.6816602972E+01,2.0000000000E+00,9.2000000000E+00,-1.6000000000E+00,-4.3051109681E-01,9.0258528435E-01,-9.8107546046E+00,-1.4207583843E+01,1.6405827283E+00,1.0735911067E+00,9.9902610946E+00,CFADS2274,POINT(-86.816517261 33.518713725),17.265756414578387,34.62622017604118
2017-03-24,20:50:16.025,82.53490770,1980.837785,83.53490770,1490388616.025,0,963,1.3998065378E+02,4.4997093201E+01,5.7446052632E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9469377590E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9581186043E+00,0.0000000000E+00,0.0000000000E+00,3.3518657817E+01,-8.6816634257E+01,2.0000000000E+00,9.2000000000E+00,-1.6000000000E+00,-4.3051109681E-01,9.0258528435E-01,-9.8107546046E+00,-1.4207583843E+01,1.6405827283E+00,1.0735911067E+00,9.9902610946E+00,CFADS2274,POINT(-86.816517261 33.518713725),17.265756414578387,34.62622017604118
2017-03-24,20:50:16.489,82.53491307,1980.837914,83.53491307,1490388616.489,0,963,1.3997353789E+02,4.4997093201E+01,5.7500000000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9457163775E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9518243220E+00,0.0000000000E+00,0.0000000000E+00,3.3518657817E+01,-8.6816634257E+01,2.0000000000E+00,7.8000000000E+00,-1.8000000000E+00,-4.5709792706E-01,8.8941637329E-01,-9.0538787126E+00,-1.3052763177E+01,1.6222117741E+00,1.0732251030E+00,8.2542044802E+00,CFADS2274,POINT(-86.816567923 33.51868964),15.885444479060652,34.74660587236407
2017-03-24,20:50:16.953,82.53491845,1980.838043,83.53491845,1490388616.954,0,963,1.4001712036E+02,4.4997093201E+01,5.7500000000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9468027344E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9565215910E+00,0.0000000000E+00,0.0000000000E+00,3.3518642072E+01,-8.6816666685E+01,2.0000000000E+00,7.8000000000E+00,-1.8000000000E+00,-4.5709792706E-01,8.8941637329E-01,-9.0538787126E+00,-1.3052763177E+01,1.6222117741E+00,1.0732251030E+00,8.2542044802E+00,CFADS2274,POINT(-86.816567923 33.51868964),15.885444479060652,34.74660587236407
2017-03-24,20:50:17.417,82.53492382,1980.838172,83.53492382,1490388617.418,0,963,1.4000891724E+02,4.4997093201E+01,5.7500000000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9466446875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9699325689E+00,0.0000000000E+00,0.0000000000E+00,3.3518622465E+01,-8.6816707344E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816602972 33.518672836),13.207643233899674,35.384357773986935
2017-03-24,20:50:17.881,82.53492919,1980.838301,83.53492919,1490388617.882,0,963,1.3999661255E+02,4.4997093201E+01,5.7500000000E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9464076172E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9921752997E+00,0.0000000000E+00,0.0000000000E+00,3.3518622465E+01,-8.6816707344E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816602972 33.518672836),13.207643233899674,35.384357773986935
2017-03-24,20:50:18.348,82.53493459,1980.838430,83.53493459,1490388618.349,0,963,1.4001465615E+02,4.4997093201E+01,5.7448026316E+01,4.4716514587E+01,4.4995231628E+01,2.0000000000E+00,0.0000000000E+00,2.9470369860E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0105769779E+00,0.0000000000E+00,0.0000000000E+00,3.3518622465E+01,-8.6816707344E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816602972 33.518672836),13.207643233899674,35.384357773986935
2017-03-24,20:50:18.821,82.53494006,1980.838561,83.53494006,1490388618.821,0,963,1.4001584714E+02,4.4997067502E+01,5.7457894737E+01,4.4716478609E+01,4.4995169951E+01,2.0000000000E+00,0.0000000000E+00,2.9472589556E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0142559065E+00,0.0000000000E+00,0.0000000000E+00,3.3518596909E+01,-8.6816761000E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816602972 33.518672836),13.207643233899674,35.384357773986935
2017-03-24,20:50:19.285,82.53494543,1980.838690,83.53494543,1490388619.285,0,963,1.4001049805E+02,4.4996940613E+01,5.7500000000E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9476658203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0069756499E+00,0.0000000000E+00,0.0000000000E+00,3.3518596909E+01,-8.6816761000E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816602972 33.518672836),13.207643233899674,35.384357773986935
2017-03-24,20:50:19.749,82.53495080,1980.838819,83.53495080,1490388619.749,0,963,1.4001049805E+02,4.4996940613E+01,5.7500000000E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9476658203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9975211308E+00,0.0000000000E+00,0.0000000000E+00,3.3518596909E+01,-8.6816761000E+01,2.0000000000E+00,7.5000000000E+00,-2.7000000000E+00,-4.4619781311E-01,8.9493436160E-01,-7.6479995861E+00,-1.0768005485E+01,5.0817169485E+00,1.0720645326E+00,4.5022976803E+00,CFADS2274,POINT(-86.816634257 33.518657817),13.207643233899674,35.384357773986935
2017-03-24,20:50:20.213,82.53495618,1980.838948,83.53495618,1490388620.214,0,963,1.4001049805E+02,4.4996940613E+01,5.7500000000E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9476658203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9890017066E+00,0.0000000000E+00,0.0000000000E+00,3.3518596909E+01,-8.6816761000E+01,2.0000000000E+00,7.2000000000E+00,-2.7000000000E+00,-4.6638664034E-01,8.8458097522E-01,-6.9817891755E+00,-9.6020652618E+00,7.2032279530E+00,1.0714690636E+00,3.4028469721E+00,CFADS2274,POINT(-86.816634257 33.518657817),11.872027517782938,36.02139775127886
2017-03-24,20:50:20.677,82.53496155,1980.839077,83.53496155,1490388620.678,0,963,1.4001820422E+02,4.4996940613E+01,5.7500000000E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9480791016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9813808145E+00,0.0000000000E+00,0.0000000000E+00,3.3518596909E+01,-8.6816761000E+01,2.0000000000E+00,7.2000000000E+00,-2.7000000000E+00,-4.6638664034E-01,8.8458097522E-01,-6.9817891755E+00,-9.6020652618E+00,7.2032279530E+00,1.0714690636E+00,3.4028469721E+00,CFADS2274,POINT(-86.816666685 33.518642072),11.872027517782938,36.02139775127886
2017-03-24,20:50:21.142,82.53496693,1980.839206,83.53496693,1490388621.143,0,963,1.4002641296E+02,4.4996940613E+01,5.7500000000E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9485193359E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9757293943E+00,0.0000000000E+00,0.0000000000E+00,3.3518565122E+01,-8.6816828724E+01,2.0000000000E+00,7.5000000000E+00,-2.0000000000E+00,-4.2735786339E-01,9.0408254966E-01,-6.3764052907E+00,-8.4174564942E+00,9.5453783158E+00,1.0707600078E+00,3.3144400070E+00,CFADS2274,POINT(-86.816707344 33.518622465),10.55992984176584,37.144715912355174
2017-03-24,20:50:21.607,82.53497230,1980.839335,83.53497230,1490388621.607,0,963,1.4000201625E+02,4.4996940613E+01,5.7439473684E+01,4.4716300964E+01,4.4994865417E+01,2.0000000000E+00,0.0000000000E+00,2.9478698129E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9668278951E+00,0.0000000000E+00,0.0000000000E+00,3.3518529854E+01,-8.6816903999E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.1469324266E-01,9.0996127088E-01,-5.7699802333E+00,-7.1719831168E+00,1.2214546904E+01,1.0698572374E+00,3.8054516154E+00,CFADS2274,POINT(-86.816707344 33.518622465),9.204890750048962,38.81725863182057
2017-03-24,20:50:22.071,82.53497767,1980.839464,83.53497767,1490388622.071,0,963,1.3999852327E+02,4.4996931939E+01,5.7437500000E+01,4.4716274944E+01,4.4994743990E+01,2.0000000000E+00,0.0000000000E+00,2.9477149650E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9628201216E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.1469324266E-01,9.0996127088E-01,-5.7699802333E+00,-7.1719831168E+00,1.2214546904E+01,1.0698572374E+00,3.8054516154E+00,CFADS2274,POINT(-86.816707344 33.518622465),9.204890750048962,38.81725863182057
2017-03-24,20:50:22.536,82.53498306,1980.839593,83.53498306,1490388622.536,0,963,1.3999172974E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9473783203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9623828748E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.1469324266E-01,9.0996127088E-01,-5.7699802333E+00,-7.1719831168E+00,1.2214546904E+01,1.0698572374E+00,3.8054516154E+00,CFADS2274,POINT(-86.816761 33.518596909),9.204890750048962,38.81725863182057
2017-03-24,20:50:23.005,82.53498848,1980.839724,83.53498848,1490388623.005,0,963,1.3999172974E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9473783203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9635422173E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.1469324266E-01,9.0996127088E-01,-5.7699802333E+00,-7.1719831168E+00,1.2214546904E+01,1.0698572374E+00,3.8054516154E+00,CFADS2274,POINT(-86.816761 33.518596909),9.204890750048962,38.81725863182057
2017-03-24,20:50:23.473,82.53499391,1980.839854,83.53499391,1490388623.474,0,963,1.4000318186E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9477631435E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9609589509E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.3208574880E-01,9.0183252641E-01,-5.0743083886E+00,-5.8525763569E+00,1.5300573450E+01,1.0687724305E+00,4.9432174009E+00,CFADS2274,POINT(-86.816761 33.518596909),7.746047742943572,40.92598482215023
2017-03-24,20:50:23.938,82.53499929,1980.839983,83.53499929,1490388623.939,0,963,1.3998674220E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9474528968E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9517571037E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.3208574880E-01,9.0183252641E-01,-5.0743083886E+00,-5.8525763569E+00,1.5300573450E+01,1.0687724305E+00,4.9432174009E+00,CFADS2274,POINT(-86.816761 33.518596909),7.746047742943572,40.92598482215023
2017-03-24,20:50:24.404,82.53500468,1980.840112,83.53500468,1490388624.404,0,963,1.3997393799E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9471000000E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9402207064E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.3208574880E-01,9.0183252641E-01,-5.0743083886E+00,-5.8525763569E+00,1.5300573450E+01,1.0687724305E+00,4.9432174009E+00,CFADS2274,POINT(-86.816761 33.518596909),7.746047742943572,40.92598482215023
2017-03-24,20:50:24.875,82.53501014,1980.840243,83.53501014,1490388624.876,0,963,1.3997393799E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9471000000E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9329336175E+00,0.0000000000E+00,0.0000000000E+00,3.3518491439E+01,-8.6816985665E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.3208574880E-01,9.0183252641E-01,-5.0743083886E+00,-5.8525763569E+00,1.5300573450E+01,1.0687724305E+00,4.9432174009E+00,CFADS2274,POINT(-86.816828724 33.518565122),7.746047742943572,40.92598482215023
2017-03-24,20:50:25.345,82.53501557,1980.840374,83.53501557,1490388625.345,0,963,1.3999787903E+02,4.4996910095E+01,5.7500000000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9475917969E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9264233376E+00,0.0000000000E+00,0.0000000000E+00,3.3518450422E+01,-8.6817072856E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.2735786339E-01,9.0408254966E-01,-4.3633311638E+00,-4.6091005827E+00,1.5080310960E+01,1.0677412878E+00,6.4767771945E+00,CFADS2274,POINT(-86.816903999 33.518529854),6.346847014576115,43.43096825703535
2017-03-24,20:50:25.811,82.53502096,1980.840503,83.53502096,1490388625.811,0,963,1.3999003007E+02,4.4996910095E+01,5.7474342105E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9472328269E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9218633422E+00,0.0000000000E+00,0.0000000000E+00,3.3518450422E+01,-8.6817072856E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.2735786339E-01,9.0408254966E-01,-4.3633311638E+00,-4.6091005827E+00,1.5080310960E+01,1.0677412878E+00,6.4767771945E+00,CFADS2274,POINT(-86.816985665 33.518491439),6.346847014576115,43.43096825703535
2017-03-24,20:50:26.276,82.53502635,1980.840632,83.53502635,1490388626.277,0,963,1.3997393092E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9465000144E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9221111706E+00,0.0000000000E+00,0.0000000000E+00,3.3518450422E+01,-8.6817072856E+01,2.0000000000E+00,1.3900000000E+01,-1.1000000000E+00,-4.2735786339E-01,9.0408254966E-01,-4.3633311638E+00,-4.6091005827E+00,1.5080310960E+01,1.0677412878E+00,6.4767771945E+00,CFADS2274,POINT(-86.816985665 33.518491439),6.346847014576115,43.43096825703535
2017-03-24,20:50:26.746,82.53503178,1980.840763,83.53503178,1490388626.746,0,963,1.3997000748E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9458533018E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9232774957E+00,0.0000000000E+00,0.0000000000E+00,3.3518408387E+01,-8.6817161747E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.816985665 33.518491439),5.2307769379388125,46.63426129956701
2017-03-24,20:50:27.217,82.53503723,1980.840894,83.53503723,1490388627.217,0,963,1.4000743103E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9466546875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9267477621E+00,0.0000000000E+00,0.0000000000E+00,3.3518408387E+01,-8.6817161747E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.816985665 33.518491439),5.2307769379388125,46.63426129956701
2017-03-24,20:50:27.684,82.53504264,1980.841023,83.53504264,1490388627.684,0,963,1.4000743103E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9466546875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9325749856E+00,0.0000000000E+00,0.0000000000E+00,3.3518408387E+01,-8.6817161747E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.816985665 33.518491439),5.2307769379388125,46.63426129956701
2017-03-24,20:50:28.151,82.53504806,1980.841153,83.53504806,1490388628.152,0,963,1.4001726652E+02,4.4996910095E+01,5.7437500000E+01,4.4716209412E+01,4.4994438171E+01,2.0000000000E+00,0.0000000000E+00,2.9469980633E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9372688308E+00,0.0000000000E+00,0.0000000000E+00,3.3518408387E+01,-8.6817161747E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.816985665 33.518491439),5.2307769379388125,46.63426129956701
2017-03-24,20:50:28.615,82.53505343,1980.841282,83.53505343,1490388628.616,0,963,1.4002171085E+02,4.4996868977E+01,5.7437500000E+01,4.4716075777E+01,4.4994304537E+01,2.0000000000E+00,0.0000000000E+00,2.9472845518E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9408812383E+00,0.0000000000E+00,0.0000000000E+00,3.3518367933E+01,-8.6817247772E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.816985665 33.518491439),5.2307769379388125,46.63426129956701
2017-03-24,20:50:29.088,82.53505889,1980.841413,83.53505889,1490388629.088,0,963,1.4000010681E+02,4.4996788025E+01,5.7437500000E+01,4.4715812683E+01,4.4994041443E+01,2.0000000000E+00,0.0000000000E+00,2.9467888672E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9377839887E+00,0.0000000000E+00,0.0000000000E+00,3.3518367933E+01,-8.6817247772E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.817072856 33.518450422),5.2307769379388125,46.63426129956701
2017-03-24,20:50:29.555,82.53506429,1980.841543,83.53506429,1490388629.555,0,963,1.4000125251E+02,4.4996788025E+01,5.7437500000E+01,4.4715812683E+01,4.4994041443E+01,2.0000000000E+00,0.0000000000E+00,2.9468104112E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9358929390E+00,0.0000000000E+00,0.0000000000E+00,3.3518367933E+01,-8.6817247772E+01,2.0000000000E+00,1.5700000000E+01,-2.5000000000E+00,-4.6484204572E-01,8.8539362575E-01,-3.8026984670E+00,-3.5917282391E+00,1.4396974324E+01,1.0668665199E+00,7.7036937847E+00,CFADS2274,POINT(-86.817072856 33.518450422),5.2307769379388125,46.63426129956701
