DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-23,19:47:08.884,81.49107506,1955.785801,82.49107506,1490298428.885,0,963,1.4001633172E+02,4.4998505683E+01,5.8312500000E+01,4.4718410853E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9484382648E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9515873324E+00,0.0000000000E+00,0.0000000000E+00,3.3515458839E+01,-8.6806437171E+01,2.0000000000E+00,3.3324324324E+00,-1.9000000000E+00,-9.2954748873E-01,-3.6869342860E-01,-2.8131993519E+00,3.7410496763E+00,9.4105186902E-03,-2.7382704221E+00,1.8545122207E-01,CFADS2274,POINT(-86.806444303 33.515453267),4.68076310809,143.057519
2017-03-23,19:47:09.357,81.49108052,1955.785933,82.49108052,1490298429.357,0,963,1.4002856445E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9488046875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9508191642E+00,0.0000000000E+00,0.0000000000E+00,3.3515459320E+01,-8.6806436434E+01,2.0000000000E+00,3.3000000000E+00,-1.8069069069E+00,-9.2953131918E-01,-3.6873963568E-01,-2.8288802539E+00,3.7255781401E+00,3.8657256315E-01,-2.7382704221E+00,1.8124005610E-01,CFADS2274,POINT(-86.806442936 33.515454273),4.67787301761,142.790121649
2017-03-23,19:47:09.823,81.49108593,1955.786062,82.49108593,1490298429.824,0,963,1.4003565561E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9501930325E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9515633915E+00,0.0000000000E+00,0.0000000000E+00,3.3515459784E+01,-8.6806435695E+01,2.0000000000E+00,3.3000000000E+00,-1.6666666667E+00,-9.3013201322E-01,-3.6722245574E-01,-2.8470463246E+00,3.7024367575E+00,8.7834738237E-01,-2.7382704221E+00,1.7492477247E-01,CFADS2274,POINT(-86.806441662 33.515455228),4.67051503773,142.44095602
2017-03-23,19:47:10.288,81.49109130,1955.786191,82.49109130,1490298430.288,0,963,1.4003903198E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9504617188E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9513207825E+00,0.0000000000E+00,0.0000000000E+00,3.3515460185E+01,-8.6806435012E+01,2.0000000000E+00,3.5664664665E+00,-1.7211211211E+00,-9.3026227082E-01,-3.6689446484E-01,-2.8627175926E+00,3.6863276253E+00,1.1178751576E+00,-2.7382704221E+00,1.6331611096E-01,CFADS2274,POINT(-86.806440785 33.515455977),4.66735078776,142.167905342
2017-03-23,19:47:10.756,81.49109672,1955.786321,82.49109672,1490298430.757,0,963,1.4003903198E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9504617188E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9514845657E+00,0.0000000000E+00,0.0000000000E+00,3.3515460551E+01,-8.6806434357E+01,2.0000000000E+00,4.0828828829E+00,-1.9558558559E+00,-9.2996130235E-01,-3.6765656682E-01,-2.8770887858E+00,3.6742968722E+00,1.2061233675E+00,-2.7382704221E+00,1.4828759636E-01,CFADS2274,POINT(-86.806439914 33.51545672),4.66670091033,141.93795072
2017-03-23,19:47:11.221,81.49110211,1955.786451,82.49110211,1490298431.222,0,963,1.4003281025E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9504638405E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9507790210E+00,0.0000000000E+00,0.0000000000E+00,3.3515460834E+01,-8.6806433727E+01,2.0000000000E+00,4.4000000000E+00,-2.1000000000E+00,-9.2988995742E-01,-3.6783722399E-01,-2.8982444774E+00,3.6451759701E+00,1.6583559455E+00,-2.7382704221E+00,1.4201590353E-01,CFADS2274,POINT(-86.806439245 33.51545727),4.6569441594,141.512126451
2017-03-23,19:47:11.686,81.49110748,1955.786579,82.49110748,1490298431.686,0,963,1.4002092960E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9507952364E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9514966960E+00,0.0000000000E+00,0.0000000000E+00,3.3515461027E+01,-8.6806433122E+01,2.0000000000E+00,4.4000000000E+00,-2.1000000000E+00,-9.3018741951E-01,-3.6708400074E-01,-2.9268988524E+00,3.5973390662E+00,2.5079965699E+00,-2.7382704221E+00,1.4518225681E-01,CFADS2274,POINT(-86.806438565 33.515457829),4.6376271141,140.867203396
2017-03-23,19:47:12.154,81.49111289,1955.786709,82.49111289,1490298432.154,0,963,1.4001573181E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9508511719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9515136319E+00,0.0000000000E+00,0.0000000000E+00,3.3515460932E+01,-8.6806432311E+01,2.0000000000E+00,4.4000000000E+00,-2.0781781782E+00,-9.3041756798E-01,-3.6650122672E-01,-2.9395109299E+00,3.5520484861E+00,3.0512128716E+00,-2.7382704221E+00,2.2378448087E-01,CFADS2274,POINT(-86.806437869 33.515458337),4.61061524686,140.39041659
2017-03-23,19:47:12.619,81.49111829,1955.786839,82.49111829,1490298432.620,0,963,1.4000743103E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9507798828E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9509276074E+00,0.0000000000E+00,0.0000000000E+00,3.3515460153E+01,-8.6806431025E+01,2.0000000000E+00,4.4000000000E+00,-1.9848848849E+00,-9.3041756798E-01,-3.6650122672E-01,-2.9189977623E+00,3.5129583706E+00,2.9551199879E+00,-2.7382704221E+00,4.5514887037E-01,CFADS2274,POINT(-86.806437171 33.515458839),4.5674308369,140.276029766
2017-03-23,19:47:13.085,81.49112367,1955.786968,82.49112367,1490298433.085,0,963,1.4000743103E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9507798828E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9522468733E+00,0.0000000000E+00,0.0000000000E+00,3.3515458831E+01,-8.6806429330E+01,2.0000000000E+00,4.4000000000E+00,-1.9000000000E+00,-9.3057298656E-01,-3.6610053371E-01,-2.8813610175E+00,3.4756814466E+00,3.2302639602E+00,-2.7382704221E+00,7.4862631086E-01,CFADS2274,POINT(-86.806436434 33.51545932),4.51470960654,140.3410623
2017-03-23,19:47:13.552,81.49112909,1955.787098,82.49112909,1490298433.553,0,963,1.4000743103E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9507798828E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9519662296E+00,0.0000000000E+00,0.0000000000E+00,3.3515454865E+01,-8.6806425626E+01,2.0000000000E+00,4.4000000000E+00,-1.9000000000E+00,-9.3234703277E-01,-3.6152676952E-01,-2.7662370421E+00,3.4459449232E+00,5.1766097584E+00,-2.7382704221E+00,1.3257044480E+00,CFADS2274,POINT(-86.806435695 33.515459784),4.41889169213,141.244197225
2017-03-23,19:47:14.017,81.49113447,1955.787227,82.49113447,1490298434.018,0,963,1.3999620056E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9506666016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9522351139E+00,0.0000000000E+00,0.0000000000E+00,3.3515450877E+01,-8.6806421913E+01,2.0000000000E+00,4.4000000000E+00,-1.9000000000E+00,-9.3410970690E-01,-3.5698232433E-01,-2.6496558767E+00,3.4147821777E+00,7.1978964306E+00,-2.7383048731E+00,1.9065455282E+00,CFADS2274,POINT(-86.806435012 33.515460185),4.32220008631,142.19078977
2017-03-23,19:47:14.483,81.49113985,1955.787356,82.49113985,1490298434.483,0,963,1.3999620056E+02,4.4998527527E+01,5.8312500000E+01,4.4718498230E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9506666016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9537398707E+00,0.0000000000E+00,0.0000000000E+00,3.3515441417E+01,-8.6806414345E+01,2.0000000000E+00,4.4000000000E+00,-1.6819623389E+00,-9.3711584165E-01,-3.4888860904E-01,-2.4785614655E+00,3.3434678830E+00,1.1390049769E+01,-2.7391948581E+00,2.6726969603E+00,CFADS2274,POINT(-86.806434357 33.515460551),4.16197602383,143.449920896
2017-03-23,19:47:14.950,81.49114527,1955.787486,82.49114527,1490298434.951,0,963,1.3999115681E+02,4.4998505361E+01,5.8312500000E+01,4.4718431734E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9504503146E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9551125727E+00,0.0000000000E+00,0.0000000000E+00,3.3515431897E+01,-8.6806406728E+01,2.0000000000E+00,4.4000000000E+00,-1.4500495540E+00,-9.4021247782E-01,-3.4053971211E-01,-2.3063632194E+00,3.2716934961E+00,1.5609249257E+01,-2.7400905850E+00,3.4437913049E+00,CFADS2274,POINT(-86.806433727 33.515460834),4.00291014541,144.818277253
2017-03-23,19:47:15.415,81.49115065,1955.787616,82.49115065,1490298435.416,0,963,1.3997618103E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9497697266E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9559964143E+00,0.0000000000E+00,0.0000000000E+00,3.3515417171E+01,-8.6806395407E+01,2.0000000000E+00,4.4000000000E+00,-1.4000000000E+00,-9.4023047682E-01,-3.4052944611E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806433122 33.515461027),nan,nan
2017-03-23,19:47:15.880,81.49115602,1955.787744,82.49115602,1490298435.880,0,963,1.3998330994E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9499448437E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9547812285E+00,0.0000000000E+00,0.0000000000E+00,3.3515401816E+01,-8.6806383639E+01,2.0000000000E+00,4.4000000000E+00,-1.4000000000E+00,-9.3940153299E-01,-3.4281314940E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806432311 33.515460932),nan,nan
2017-03-23,19:47:16.348,81.49116145,1955.787875,82.49116145,1490298436.349,0,963,1.4001182556E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9506453125E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9531311191E+00,0.0000000000E+00,0.0000000000E+00,3.3515382340E+01,-8.6806368799E+01,2.0000000000E+00,4.4000000000E+00,-1.5783783784E+00,-9.4265060091E-01,-3.3336051344E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806431025 33.515460153),nan,nan
2017-03-23,19:47:16.813,81.49116683,1955.788004,82.49116683,1490298436.814,0,963,1.3996940613E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491136719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9506318874E+00,0.0000000000E+00,0.0000000000E+00,3.3515361476E+01,-8.6806352931E+01,2.0000000000E+00,4.4000000000E+00,-1.8576576577E+00,-9.4821862179E-01,-3.1723553286E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.80642933 33.515458831),nan,nan
2017-03-23,19:47:17.278,81.49117220,1955.788133,82.49117220,1490298437.278,0,963,1.3996940613E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491136719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9490517452E+00,0.0000000000E+00,0.0000000000E+00,3.3515341620E+01,-8.6806337974E+01,1.4514851485E+00,4.4000000000E+00,-2.0000000000E+00,-9.5005506769E-01,-3.1202745993E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806425626 33.515454865),nan,nan
2017-03-23,19:47:17.742,81.49117757,1955.788262,82.49117757,1490298437.742,0,963,1.3996940613E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491136719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9482829695E+00,0.0000000000E+00,0.0000000000E+00,3.3515322414E+01,-8.6806323609E+01,5.3267326733E-01,4.4000000000E+00,-2.0000000000E+00,-9.4800805381E-01,-3.1818101068E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806421913 33.515450877),nan,nan
2017-03-23,19:47:18.207,81.49118295,1955.788391,82.49118295,1490298438.207,0,963,1.3996940613E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491136719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9476142595E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,5.5629629630E+00,-1.9685685686E+00,-9.4007660086E-01,-3.3853359776E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806414345 33.515441417),nan,nan
2017-03-23,19:47:18.671,81.49118832,1955.788520,82.49118832,1490298438.671,0,963,1.3998074839E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9493738857E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9475330370E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,9.0000000000E+00,-1.8756756757E+00,-9.2065167158E-01,-3.8661198484E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806406728 33.515431897),nan,nan
2017-03-23,19:47:19.135,81.49119370,1955.788649,82.49119370,1490298439.136,0,963,1.4001084900E+02,4.4998435974E+01,5.8312500000E+01,4.4718223572E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9500644531E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9473759066E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,1.1808708709E+01,-1.7129129129E+00,-9.0256192257E-01,-4.3025377983E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806395407 33.515417171),nan,nan
2017-03-23,19:47:19.605,81.49119913,1955.788779,82.49119913,1490298439.605,0,963,1.3998168704E+02,4.4998392286E+01,5.8312500000E+01,4.4718005130E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9490830387E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9469177082E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,1.1855655656E+01,-1.2434434434E+00,-8.9035104993E-01,-4.5437487174E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806383639 33.515401816),nan,nan
2017-03-23,19:47:20.102,81.49120490,1955.788917,82.49120490,1490298440.103,0,963,1.3999793187E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9492654729E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9474195144E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,1.1993593594E+01,-8.0000000000E-01,-8.7806474723E-01,-4.7849945969E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806368799 33.51538234),nan,nan
2017-03-23,19:47:20.578,81.49121039,1955.789049,82.49121039,1490298440.578,0,963,1.4000631714E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9494378906E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9472020524E+00,0.0000000000E+00,0.0000000000E+00,3.3515311280E+01,-8.6806315281E+01,0.0000000000E+00,1.2801901902E+01,-8.0000000000E-01,-8.7156704579E-01,-4.9007822748E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806352931 33.515361476),nan,nan
2017-03-23,19:47:21.049,81.49121586,1955.789181,82.49121586,1490298441.050,0,963,1.4000631714E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9494378906E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9481595808E+00,0.0000000000E+00,0.0000000000E+00,3.3515295534E+01,-8.6806304678E+01,1.0297029703E-01,1.3601801802E+01,-8.0030030030E-01,-8.6515666180E-01,-5.0150165909E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806337974 33.51534162),nan,nan
2017-03-23,19:47:21.516,81.49122125,1955.789310,82.49122125,1490298441.516,0,963,1.4000599847E+02,4.4998374939E+01,5.8292105263E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9494234231E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9485841359E+00,0.0000000000E+00,0.0000000000E+00,3.3515154422E+01,-8.6806209662E+01,1.0257425743E+00,1.3881681682E+01,-8.4694694695E-01,-8.6597079895E-01,-5.0009153217E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806323609 33.515322414),nan,nan
2017-03-23,19:47:21.983,81.49122666,1955.789440,82.49122666,1490298441.983,0,963,1.4000781684E+02,4.4998374939E+01,5.8267763158E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9495036863E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9481500314E+00,0.0000000000E+00,0.0000000000E+00,3.3515013008E+01,-8.6806114441E+01,1.9504950495E+00,1.4162162162E+01,-8.9369369369E-01,-8.6678668318E-01,-4.9867837923E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:22.450,81.49123206,1955.789569,82.49123206,1490298442.450,0,963,1.4000955778E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9496955284E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9468815410E+00,0.0000000000E+00,0.0000000000E+00,3.3514965793E+01,-8.6806082747E+01,2.0000000000E+00,1.4725200000E+01,-7.7880000000E-01,-8.8516698930E-01,-4.6270759857E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:22.914,81.49123743,1955.789698,82.49123743,1490298442.914,0,963,1.3998120117E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491560547E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9465578408E+00,0.0000000000E+00,0.0000000000E+00,3.3514924176E+01,-8.6806054827E+01,2.0000000000E+00,1.5328400000E+01,-6.3960000000E-01,-9.0615063170E-01,-4.2161357502E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:23.378,81.49124280,1955.789827,82.49124280,1490298443.378,0,963,1.3998120117E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9491560547E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9468601671E+00,0.0000000000E+00,0.0000000000E+00,3.3514896146E+01,-8.6806026459E+01,1.2475247525E+00,1.5765334665E+01,-6.0000000000E-01,-9.2574191751E-01,-3.7425106231E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:23.851,81.49124829,1955.789959,82.49124829,1490298443.852,0,963,1.4001838684E+02,4.4998374939E+01,5.8312500000E+01,4.4717918396E+01,4.4998527527E+01,2.0000000000E+00,0.0000000000E+00,2.9502544922E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9467776556E+00,0.0000000000E+00,0.0000000000E+00,3.3514870580E+01,-8.6805997379E+01,3.0891089109E-01,1.6144155844E+01,-6.0000000000E-01,-9.4518991098E-01,-3.2332180174E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:24.322,81.49125373,1955.790089,82.49125373,1490298444.322,0,963,1.4001609320E+02,4.4998374939E+01,5.8312500000E+01,4.4717899122E+01,4.4998488978E+01,2.0000000000E+00,0.0000000000E+00,2.9502206928E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9472193300E+00,0.0000000000E+00,0.0000000000E+00,3.3514862166E+01,-8.6805987808E+01,0.0000000000E+00,1.6437637638E+01,-6.0000000000E-01,-9.5260318865E-01,-3.0419967403E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806315281 33.51531128),nan,nan
2017-03-23,19:47:24.786,81.49125911,1955.790219,82.49125911,1490298444.787,0,963,1.4001475525E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9502009766E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9494427401E+00,0.0000000000E+00,0.0000000000E+00,3.3514862166E+01,-8.6805987808E+01,0.0000000000E+00,1.6670370370E+01,-6.0000000000E-01,-9.5160981483E-01,-3.0729367121E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806304678 33.515295534),nan,nan
2017-03-23,19:47:25.250,81.49126448,1955.790347,82.49126448,1490298445.251,0,963,1.4001225249E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9501164535E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9515611859E+00,0.0000000000E+00,0.0000000000E+00,3.3514815248E+01,-8.6805958978E+01,5.0197628458E-01,1.6984500000E+01,-6.2050000000E-01,-9.4173153425E-01,-3.3262939219E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806209662 33.515154422),nan,nan
2017-03-23,19:47:25.714,81.49126985,1955.790476,82.49126985,1490298445.715,0,963,1.3997512817E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9488626953E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9513494702E+00,0.0000000000E+00,0.0000000000E+00,3.3514729538E+01,-8.6805906313E+01,1.4189723320E+00,1.7402100000E+01,-6.6690000000E-01,-9.2062523343E-01,-3.8607403895E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806114441 33.515013008),nan,nan
2017-03-23,19:47:26.184,81.49127529,1955.790607,82.49127529,1490298446.185,0,963,1.3997512817E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9488626953E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9510673546E+00,0.0000000000E+00,0.0000000000E+00,3.3514673712E+01,-8.6805872012E+01,1.6440849343E+00,1.7866966967E+01,-7.4174174174E-01,-9.0276164277E-01,-4.2985440232E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806082747 33.514965793),nan,nan
2017-03-23,19:47:26.654,81.49128072,1955.790737,82.49128072,1490298446.654,0,963,1.3999102221E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9491847451E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9502812203E+00,0.0000000000E+00,0.0000000000E+00,3.3514669666E+01,-8.6805869533E+01,6.9565217391E-01,1.8430330330E+01,-8.8258258258E-01,-8.9329001489E-01,-4.4893487297E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806054827 33.514924176),nan,nan
2017-03-23,19:47:27.118,81.49128609,1955.790866,82.49128609,1490298447.118,0,963,1.3999895534E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9492213158E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9502527409E+00,0.0000000000E+00,0.0000000000E+00,3.3514666698E+01,-8.6805867715E+01,0.0000000000E+00,1.8805194805E+01,-1.0583416583E+00,-8.8359585681E-01,-4.6806537641E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.806026459 33.514896146),nan,nan
2017-03-23,19:47:27.586,81.49129152,1955.790996,82.49129152,1490298447.587,0,963,1.3996979434E+02,4.4998374939E+01,5.8312500000E+01,4.4717887878E+01,4.4998466492E+01,2.0000000000E+00,0.0000000000E+00,2.9482475987E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9494208505E+00,0.0000000000E+00,0.0000000000E+00,3.3514666698E+01,-8.6805867715E+01,0.0000000000E+00,1.8196103896E+01,-1.4331668332E+00,-8.7204580705E-01,-4.8877417215E-01,NAN,NAN,NAN,-2.7401843684E+00,NAN,CFADS2274,POINT(-86.805997379 33.51487058),nan,nan
